0	0	0	134.194	0
3.39465	0	0	0	7.32437
0	0	0	136.299	0
0	0	0	0	0
0	0	0	135.083	0
0	0	0	135.099	0
0	0	0.0227279	128.609	0
0	0	0	136.738	0
0	0	0	123.558	0
0	0	0	130.9	0
0	0	0	131.7	0
0	0	0	131.131	0
34.6102	0	0	0	10.2377
0	123.112	0	0	0.452366
52.441	0	0	0	1.04003
0	0	0	132.479	0
0	0	0	127.198	0
0	0	0	131.609	0
0	0	0.150912	120.569	0
0	99.3194	0	0	0
0	0	0	130.901	0
0	0	0	127.841	0
0	0	0	130.39	0
0	0	0	129.734	0
0	0	0	126.444	0
0	111.148	0	0	0.554355
0	0	0	122.481	0
0	0	0	124.851	0
0	0	0	123.325	0
0	0.000388836	0	120.893	0
17.7493	0	0	0	6.71812
20.7477	0	0	0	6.99995
67.7908	0	0	0	0
170.202	0	1.44698	0	0
172.053	0	1.24358	0	0
0.0961887	89.818	0	0	0
177.592	0	0.861891	0	0
167.07	0	1.32224	0	0
166.289	0	1.31457	0	0
165.452	0	1.36219	0	0
151.017	0	2.3981	0	0
152.502	0	2.26593	0	0
157.363	0	1.89379	0	0
155.227	0	2.03809	0	0
151.093	0	2.32565	0	0
154.026	0	2.06964	0	0
169.36	0	1.05028	0	0
153.057	0	2.16287	0	0
151.629	0	2.25128	0	0
180.513	0	0.495047	0	0
156.87	0	1.82062	0	0
145.191	0	2.78732	0	0
0.990486	0	0	99.6104	0
150.937	0	2.22583	0	0
175.945	0	0.627631	0	0
178.971	0	0.494483	0	0
182.307	0	0.35182	0	0
164.811	0	1.20896	0	0
0	78.4137	0	0	0
149.656	0	2.26616	0	0
151.212	0	2.11516	0	0
153.439	0	1.94889	0	0
157.52	0	1.6777	0	0
180.85	0	0.375587	0	0
155.037	0	1.82824	0	0
156.359	0	1.74451	0	0
158.29	0	1.55752	0	0
154.511	0	1.75526	0	0
164.168	0	1.10918	0	0
140.734	0	2.87356	0	0
157.915	0	1.4964	0	0
147.547	0	2.17936	0	0
153.536	0	1.71703	0	0
0.0250307	0	0	102.796	0.183617
160.442	0	1.22589	0	0
6.64158	0	0	0	5.1997
161.106	0	1.16228	0	0
160.697	0	1.18754	0	0
152.794	0	1.69269	0	0
145.734	0	2.24151	0	0
156.468	0	1.40977	0	0
159.875	0	1.1699	0	0
165.676	0	0.845144	0	0
148.225	0	1.91528	0	0
153.21	0	1.58946	0	0
154.08	0	1.53261	0	0
151.523	0	1.63797	0	0
201.808	0.0507728	0	0	0
150.971	0	1.41673	0	0
152.687	0	1.16229	0	0
0	76.4971	0	0	0
196.028	0	0.00837389	0	0
191.693	0	0	0	0
191.899	0	0	0	0
0.086955	0	0	103.556	0.0265068
0.62217	74.6887	0	0	0
192.248	0	0	0	0
191.523	0	0	0	0
192.033	0	0	0	0
191.516	0	0	0	0
191.521	0	0	0	0
190.619	0	0	0	0
191.733	0	0	0	0
0	0	0	102.028	0
191.507	0	0	0	0
191.503	0	0	0	0
192.086	0	0	0	0
190.571	0	0	0	0
191.484	0	0	0	0
191.153	0	0	0	0
11.593	0	0	0	4.16486
189.365	0	0	0	0
189.903	0	0	0	0
0.648464	124.897	0	0	7.35252
190.241	0	0	0	0
4.64737	82.9165	0	0	0.149117
191.018	0	0	0	0
160.07	0	0.355679	0	0
187.025	0	0	0	0
189.165	0	0	0	0
187.192	0	0	0	0
187.563	0	0	0	0
187.388	0	0	0	0
9.06006	0	0	0	3.54432
187.18	0	0	0	0
4.54412	0	0	0	5.11432
186.991	0	0	0	0
186.813	0	0	0	0
187.016	0	0	0	0
186.997	0	0	0	0
186.846	0	0	0	0
186.453	0	0	0	0
0	0	7.70863	51.4812	0
0	84.3809	0	0	0
186.078	0	0	0	0
186.633	0	0	0	0
186.108	0	0	0	0
186.424	0	0	0	0
187.008	0	0	0	0
185.631	0	0	0	0
0	83.8557	0	0	0
0	83.7306	0	0	0
3.24191	75.0233	0	0	0
183.451	0	0	0	0
184.332	0	0	0	0
183.631	0	0	0	0
185.318	0.00713836	0	0	0
3.29011	73.823	0	0	0.00227014
0	0	1.39128	120.605	0
120.692	0.00222903	2.66543	0	0
0.621971	115.302	0	0	6.78431
170.805	0.127387	0	0	0
0.0957206	143.702	0.289654	1.00616	13.7054
176.822	0	0	0	0
1.44651	0	0	80.1223	0
157.658	0.0168635	0	0	0
172.895	0.0251058	0	0	0
137.481	0.12887	1.08039	0	0
144.391	0	0.535312	0	0
144.448	0	0.505016	0	0
118.941	0	2.15664	0	0
175.992	0	0.0311553	0	0
154.993	0.0401266	0.0119304	0	0
170.166	0	0	0	0
146.15	0	0.348754	0	0
130.985	0	1.28243	0	0
120.722	0	2.09369	0.00617275	0
170.951	0.0489297	0	0	0
164.165	0	0	0	0
0	0.179641	0	90.9698	0
152.688	0	0	0	0
166.169	0	0	0	0
165.155	0	0	0	0
149.229	0	0.0305623	0	0
0	0	5.09949	50.8192	0
149.686	0	0	0.0814749	0.0073742
96.8648	0.000278903	4.13093	0	0
0	0	2.45997	61.4501	0.00712409
0	0	0	88.4983	0
150.755	0	0	0	0
158.645	0	0	0	0
0	6.27913	0	82.4761	0
24.5783	0	0	0	7.58799
132.658	0.20555	0.725736	0	0
0	4.16091	0	83.6914	0
0	68.4369	0	0	0
45.9308	0	0	0	0
151.773	0.036898	0	0.0240077	0
0	70.5132	0	0	0
0	0	39.9671	0	2.7949
156.559	0.00567453	0	0	0
154.35	0	0	0	0
0	4.25974	0	82.2281	0
0	4.42975	0	81.6762	0
0	4.45042	0	81.4291	0
154.555	0	0	0	0
2.1356	63.8016	0	0	0
2.48937	63.3982	0	0	0
0	4.28032	0	80.7151	0
2.34727	63.7189	0	0	0
0	4.21238	0	80.5341	0
0	4.21573	0	80.4848	0
145.342	0.151516	0	0.0189061	0.000143191
0	3.41766	0	80.0427	0
0	4.27186	0	80.2983	0
152.699	0	0	0	0
0	67.2007	0	0	0.0149484
151.094	9.54538e-05	0	0	0
0	3.83286	0	79.7647	0
2.14199	62.8304	0	0	0
2.27491	62.9727	0	0	0
0	67.0035	0	0	0
0	5.31208	0	78.2288	0
0	3.48727	0	80.2625	0
143.176	0	0	0	0
106.313	0.00768595	1.50343	0	0
139.478	0.352994	0	0	0
0	3.69933	0	77.0799	0
138.628	0.202161	0	0	0
2.14298	61.058	0	0	0.000480061
120.237	0.0150519	0.462158	0	0
0	53.9573	0	0	0
0.534501	64.8387	0	0	0
0	64.7497	0	0	0
1.6868	60.6882	0	0	0
16.0692	60.1928	0	0	0
0.0571724	64.6861	0	0	0
0	4.36825	0	76.3246	0
137.995	0.0432407	0	0.0101518	0
0	5.32034	0	74.5027	0
0	55.1409	0	0	0
152.625	0	0	0.354461	0
0	0	33.6331	0	2.58086
0.518852	62.6067	0	0	0
135.983	0.00670326	0	0	0
0.504402	62.4358	0	0	0
2.80083	56.7634	0	0	0
0	61.4096	0	0	0
0	61.2065	0	0	0
0	61.0204	0	0	0
2.49669	56.0122	0	0	0
0	1.42296	0	76.8717	0
0	56.7161	0	0	0.973617
0	62.5856	0	0	0
2.62984	55.591	0	0	0
2.46112	55.7942	0	0	0
2.57505	55.5276	0	0	0
2.23997	57.046	0	0	0
0	0.768925	0	76.0478	0
0	60.2175	0	0	0
2.29449	54.5886	0	0	0
2.24331	54.5255	0	0	0
2.45547	54.3787	0	0	0
0	0.594946	0	76.3527	0
0	0	0.963515	57.652	0
0	0	0.70769	59.7172	0
5.6739	0	0	0	2.42094
0	59.506	0	0	0
86.2377	0	2.27626	0	0
141.042	0	0.554625	0	0.0413064
2.22422	55.1881	0	0	0
2.55762	49.8891	0	0	0
80.1179	0	0	3.36445	0
0	0.700705	0	74.8919	0
2.25364	49.9044	0	0	0
0.0863021	0	27.985	0	2.93516
0	1.12324	0	74.6888	0
0	0.375151	0.443165	78.2409	0
0	52.3638	0	0	0
126.445	0	0	0	0
2.17513	53.6806	0	0	0
124.27	0	0	0.0125284	0
2.09691	53.757	0	0	0
2.65732	53.0293	0	0	0
2.39469	53.0257	0	0	0
2.25388	51.9048	0	0	0
2.38322	53.0965	0	0	0
1.90614	52.5067	0	0	0
67.318	0	0	4.99837	0
0	0	20.2405	0	4.38837
0	58.2198	0	0	0
2.46732	52.1013	0	0	0
2.51638	52.7608	0	0	0
0	51.7706	0	0	0
126.115	0.0258738	0.316916	0.378628	0.0392276
138.138	0	0.584018	0	0.0422821
0	0.0263956	20.0643	0	4.46573
0	58.0788	0	0	0
2.2856	52.6336	0	0	0
2.46878	52.5569	0	0	0
2.47104	52.6137	0	0	0
0	0.0328836	19.475	0	4.55282
0	0.0322658	19.5844	0	4.52889
1.89333	52.2303	0	0	0
0	57.0323	0	0	0
0	0.702762	0	73.4014	0
0	0.00920057	19.6939	0	4.45469
0	0.0107531	19.6611	0	4.46526
1.8551	52.0987	0	0	0
2.44842	52.2896	0	0	0
0	56.9658	0	0	0
0	0.641022	0	73.5292	0
0	0.654352	0	73.1235	0
0	0.0223956	19.6162	0	4.47016
0	57.05	0	0	0
0	55.5309	0	0	0
0	0	19.6758	0	4.37528
0	0.00821262	19.5368	0	4.44847
0	0	20.3818	0	4.21714
0	0	20.4159	0	4.02615
0	56.8006	0	0	0
0	56.8981	0	0	0
0	56.6052	0	0	0
0	56.7226	0	0	0
0	56.7945	0	0	0
0	56.7827	0	0	0
0	56.9604	0	0	0
0	0	0.602959	52.5108	0.263014
0	56.6244	0	0	0
0	56.7785	0	0	0
0	56.7861	0	0	0
0	56.7743	0	0	0
0	56.7752	0	0	0
0	56.7108	0	0	0
0	56.6672	0	0	0
0	56.6661	0	0	0
0	56.7068	0	0	0
0	56.7215	0	0	0
0	56.618	0	0	0
0	56.6603	0	0	0
0	56.6007	0	0	0
0	56.573	0	0	0
32.9737	0	0	0	0
0	56.6137	0	0	0
0	56.5753	0	0	0
0	56.652	0	0	0
0	50.6669	0	0	0.181728
0	56.5497	0	0	0
0	56.551	0	0	0
0	56.5592	0	0	0
0	56.6138	0	0	0
0	56.52	0	0	0
0	56.4346	0	0	0
0	0	0	0	0.312378
0	56.981	0	0	0
0	56.4759	0	0	0
0	56.3872	0	0	0
0	56.477	0	0	0
0	56.3648	0	0	0
0	56.3638	0	0	0
0	56.4349	0	0	0
0	56.3887	0	0	0
0	56.414	0	0	0
0	51.1572	0	0	0
0	0	20.3543	0	3.95574
0	56.3676	0	0	0
0	56.2739	0	0	0
0	0.0205574	22.2195	0	3.66514
0	64.2236	0	0	1.74002
105.167	0	0	0.356142	0
118.332	0.14315	0	0	0
0	56.0136	0	0	0
0	56.6146	0	0	0
1.59807	0	0	54.1063	0
2.24197	50.8377	0	0	0
0	56.3813	0	0	0
0	55.9735	0	0	0
0	55.9647	0	0	0
0	56.6169	0	0	0
0	0	22.5544	0	3.28382
1.67198	53.5348	0	0	0
0	0.0226908	18.9905	0	4.35947
0	56.1615	0	0	0
0	56.0125	0	0	0
5.14037	0	0	40.8684	0
0	55.7497	0	0	0
0	55.506	0	0	0
9.02115	47.8499	0	0	0
1.75002	49.452	0	0	0
0	55.3925	0	0	0
1.89663	50.252	0	0	0
4.0324	0	0.354094	39.1825	0
120.783	0.00286623	0.0553787	0.121634	0.0130735
1.7883	0	0	0	1.62536
0	0	9.53645	24.2534	0
0	54.0967	0	0	0
0	54.5982	0	0	0
0	0	10.1495	23.139	0
0	54.2867	0	0	0
0	54.4877	0	0	0
0.790433	0	0	56.4489	0
0	54.1659	0	0	0
0	54.237	0	0	0
0	0	10.232	22.7647	0
14.9881	47.9013	0	0	0
0	0	9.68158	23.231	0
0	56.7874	0.961995	0	0
0	52.8222	0	0	0
0	53.3884	0	0	0
0	0	10.7407	21.3881	0
0	0.471354	13.572	0	5.95072
0	0.417202	13.7091	0	5.82708
1.59136	0	0	0	0.746767
0	7.01112	0	11.1197	8.83216
3.20865	46.7526	0	0	0.00192516
0	2.75754	0	60.9067	0
109.12	0	0.0258811	0	0
0	53.6329	0	0	0
110.075	0.012851	0	0	0
31.5306	0	0	0	0
0	52.7234	0	0	0
8.49267	48.3827	0	0	0
0	7.64258	0	11.2105	8.50281
0	52.3925	0	0	0.615698
0	53.2132	0	0	0
0	55.1814	0	0	0
0	8.06469	0	7.81191	9.55311
0	0	54.8879	0	0
112.113	0.167578	0	0	0
0	64.3816	6.00158	0.641363	4.11158
0	53.9244	0	0	0
0	52.7079	0	0	0
0	0.00715229	54.4819	0	0
0	0	54.3597	0	0
5.55806	47.8888	0	0	0
0	0	54.1743	0	0
0	0.538746	0	65.4686	0
0	49.2582	0	0	0
0	3.57907	0	58.2476	0
0	0.534829	0	65.6258	0
0	0	53.8482	0	0
8.3933	45.4831	0	0	0
111.637	0.00169314	0	0	0
84.9267	0.100056	0	1.40887	0
57.7885	0	3.97056	0	0
0	0	52.81	0	0
0.785184	50.0018	0	0	0
0	0.0116676	52.7504	0	0
0	50.6069	0	0	0
0	0.000523708	52.2702	0	0
0	0	51.9702	0	0
0	0	0	0	24.6411
0	1.05229	0	62.1523	0
0	1.07323	0	61.7595	0
0	0.579175	0	62.3881	0
0.0416375	0	13.5996	14.8195	0
0	0	0	0	23.7071
0	0	0	0	24.1463
0	0	0	0	24.2733
0	0	0	0	24.4763
0	0	0	0	24.1999
0	0	0	0	24.245
0	0	0	0	24.2988
0	0	50.8011	0	0
0	0	0.0293258	0	24.1088
0	0	50.8749	0	0
0	0	0	0	24.2667
0	0	0	0	24.2918
0	0	0	0	24.2537
0	0	0	0	24.2389
0	0	0	0	24.1757
0	0.00755263	50.9159	0	0
0	0	0	0	24.0462
0.0263155	46.7971	0	0	0
0	0	51.557	0	0
0	0	0	0	24.1701
0	0	0	0	24.0432
0.00589839	46.721	0	0	0
0	0.0185053	50.6672	0	0
0	0	0	0	24.0021
0	0	0	0	23.8817
0	0	0	0	24.2517
0	0	0	0	23.8751
0	0	0	0	23.8767
0	0	0	0	23.8984
0	0	0	0	23.8105
0	42.7469	0	0	0
0	0	0	0	23.984
0	0	0	0	24.1369
0	0	0	0	24.0861
0	0	0	0	24.05
105.256	0	0	0	0.137538
0	0	0	0	24.0291
0	0.00473995	0.3875	0	23.5298
0	0	0.38128	0	23.6483
0	0	0.392167	0	23.6477
0	0	0	0	23.9984
0	0	0	0	23.9248
0	0	0	0	23.9456
0	0	0	0	24.0433
0	0	0	0	24.0452
0.00140003	0	4.34772	29.9373	0
0	0	0	0	23.7916
0	0	0	0	23.9023
0	0	0	0	23.9065
0	0	0	0	24.0863
0	0	0	0	23.8982
0	0	19.46	0	3.1112
0	0	0	0	23.8726
0	0	0	0	23.9466
0	0	0	0	23.9289
0	0	0	0	23.8917
0	0	0	0	23.9035
0	6.29344	0	8.23877	9.0324
0	0	0	0	23.8402
0	0	0	0	23.9216
0	0	0	0	23.9203
0	0	0	0	23.9193
0	0	0	0	23.6977
0	0	0	0	23.9989
0	0	0	0	23.955
0.0648243	46.3491	0	0	0
0	0	0	0	23.9036
0	0	0	0	23.7502
0	0	0	0	23.9366
0	0	0	0	23.8196
0	0	0	0	23.8874
0	47.2511	0	0	0
0	46.9685	0	0	0
0	0	0	0	23.8301
0	0	0	0	23.6762
0	0	0	0	23.7535
0	0	0	0	23.6916
0	0	0	0	23.8183
101.229	0.13891	0	0	0
11.1419	40.301	0	0	0
0	0	0	0	23.7484
0	0	0	0	23.7716
0	0	0	0	23.7443
0	0	0	0	23.1669
0	42.0895	0	0	0
0	0	0	0	23.2857
0	0	0	0	23.7161
0	0	0	0	23.5659
0	0	0	0.0433382	22.459
3.01155	39.1929	0	4.56572	0
0.249533	0	47.2836	0	0
0	0	0	0	23.6484
0	48.2444	0	0	0
0	0	0	0.028641	22.5626
0	0	0	0.0196043	22.6902
0	0	0	0	23.6567
0	0	0	0	23.6299
0	0	0	0	23.6399
0	0	0	0.0222197	22.6444
0	0	0	0	23.6137
0	0	0	0.0178396	22.6779
100.136	0.0294057	0	0	0
0	0	0	0	23.02
0	7.41672	0	10.2073	7.08248
0	0	0.134416	44.027	0.146945
0	0	0	0	23.5043
0	0	0	0	23.5073
0	0	0	0	23.5154
0	0	0	0	22.8307
0	0	0	0	23.2634
0	0	0	0	23.3822
0	0	15.5288	0	3.58137
4.90957	0	64.268	0	0.148319
0	0	15.5091	0	3.59705
7.24984	0	0	0	2.12374
1.03129	0	41.1001	0	0
0	0	0	0.0369862	22.1139
0	0	0	0.135181	20.9175
103.364	0	0.0157279	0	0
0	0	0	0	22.995
3.772	38.9304	0	0	0
0.0171412	0	48.9683	0	0
7.2971	0	0	0	2.02282
0	0	0	0	22.8693
0.34604	0	44.9813	0	0
99.555	0.0270862	0	0	0
0.0927248	45.387	0	0	0
0	0.0988196	0.169014	0	21.1894
0	0	0	0	22.5259
0	47.5662	0	0	0
0	0	0	0	22.4283
0	0.261808	0	56.6779	0
0.706811	0	0	46.6601	0
0.881905	0	0	45.6769	0
100.792	0.0129971	0	0	0
0	44.891	0	0	0
0	0	20.3473	0	2.69952
80.0495	0.768989	0	0.183117	0
4.62182	0	60.5036	0	0.199839
0.647744	0	0	47.1209	0
0	44.6798	0	0.00294795	0
0.648369	0	0	46.8906	0
0.0704859	0	47.8658	0	0
0.930272	40.1306	0	0	0
0	45.3522	0	0	0.0418581
0	3.5993	0	7.13096	9.24654
0	0.397057	0.262609	58.7202	0
0.0011159	0	47.982	0	0
0	0	16.9128	0	3.20608
0.0443205	0	47.1871	0	0
0	38.4374	0	0	0
0.390135	0.00360009	0	46.439	0
0.604418	0	0	46.3552	0
0.167716	0	0	49.2717	0
0.00758017	45.2392	0	0	0
0	0	47.611	0	0
7.53927	0	0	28.2348	0
0	0	0	0.183833	19.746
0.0180631	0	47.091	0	0
0	0	0.042881	0	20.2996
0	0.00255179	13.8023	0	3.66227
0.0363361	0	46.5254	0	0
0	0	0	0	22.0748
0	42.9139	0	0	0.0162515
72.9551	0.493892	0	0	0
0	0	46.9408	0	0
0	0	0	0	0
93.3076	0.176146	0	0	0
0.949609	0	0	42.9422	0
0	42.3625	0	0	0
0	0.649962	0	0	16.4689
0.385267	0	41.811	0	0
0	0.0256336	45.5979	0	0
0.540336	0	40.8725	0	0
0	0	0	0	21.4501
0	0	0	0	21.7926
0.693872	0	0	44.5926	0
0	0	4.84969	25.2013	0
0	7.12322	0	9.34648	6.78954
0	0.04684	45.403	0	0
0	4.9462	0	8.40616	7.7741
0	0.128829	0	0	20.6699
4.49049	0	60.6936	0	0.089953
0	6.95554	0	9.33118	6.7362
43.8813	0.0875915	0	0	16.6765
0	1.14365	0	8.015	8.5437
0	3.83319	0	10.368	6.12758
0.202974	37.1338	0	0	0
0	0	0	0.128071	19.3681
0.0385181	0	44.1825	0	0
0	0	0	0	20.8595
8.95558	0	0	25.6407	0
0	0.119409	0	53.5893	0
0	0	44.6555	0	0
0	3.69046	0	9.35997	6.50658
0	0	2.88466	29.8456	0
28.7589	0	0	0	0.490596
0	0	18.4836	0	2.46454
0	3.98338	0	10.379	5.85162
0	3.63833	0	9.61648	6.32575
0	0	0	35.74	0.582939
0	37.7172	0	0	0.110953
0	0.13255	43.6024	0	0
0	2.05158	0	9.12416	7.22372
0	0	18.2758	0	2.38787
0	0	43.8705	0	0
79.2449	0.0139625	0	0.201246	0
0	7.0378	0	9.9746	5.8121
0.675753	0	37.0768	0	0
0	0.97183	0	8.18224	7.87085
0	4.85654	0	9.08062	6.4992
0	0	18.7883	0	2.15665
0	0	17.8156	0	2.40635
0	0	43.0672	0	0
29.117	0	0	0	0
0	39.0552	0	0	0.00421616
0	4.64352	0	8.84241	6.50781
0	3.65128	0	8.4468	6.67495
0	0	17.9875	0	2.33214
4.23405	37.0431	0	0	0
0	0	42.9805	0	0
0	3.90878	0	8.1435	6.78953
0	0	17.6285	0	2.42796
0	38.6821	0	0	0.0179554
29.6149	0	0	0	0
3.73134	0.883484	0	34.2149	0
0	0	13.3899	7.93197	0.0856728
0	0	41.7444	0	0
0	37.5258	0	0	0
0.0419265	41.5453	0	0	0
0	0	41.7958	0	0
0	0	9.46858	8.20545	0.503266
0	37.3726	0	0	0
0	37.5634	0	0	0
0	41.2112	0	0	0
0	37.5576	0	0	0
0	37.1764	0	0	0
0	36.9601	0	0	0
0	0	12.882	7.69592	0.10634
0.112308	37.1748	0	0	0
40.8344	0	0	4.14351	0
0	0	40.4536	0	0
0	40.7735	0	0	0
0	0.0600678	12.2499	0	3.31269
0	40.683	0	0	0
0	40.4328	0	0	0
0	37.6519	0	0	0.00518442
0	0	40.0533	0	0
0	0.0665714	12.0763	0	3.31344
84.2617	0.00933136	0	0	0
0	0	4.51895	21.7878	0
0	7.55002	0	16.1818	2.60784
0.178062	0	0.11903	0	18.77
0.0416615	35.7375	0.0607106	0.0645577	0.00702075
0	2.90068	0	6.23386	7.30838
0	0	12.9838	0	2.75765
0	0.117228	10.9863	0	3.57309
0	38.1285	0	0	0.0285802
0.153391	0	0.0997664	0	18.5941
0	0	38.6302	0	0
1.37291	35.5135	0.360784	0.532681	0.00964048
0	5.87332	0	9.7623	5.03059
4.70423	33.3999	0	0	0
0	0	0	0	18.2392
0	0	38.6716	0	0
0.806685	0	0	0	0
0	0	37.2068	0	0
4.76589	33.1013	0	0	0
0	0.151621	39.4601	0	0
11.4596	0	0	0	0.735192
0	0.00173419	0.205399	49.9475	0
0	0	1.40761	58.5586	0
0.0778135	35.0931	0.0687011	0.077617	0
0.0450512	34.812	0.0463459	0.0539094	0
20.1712	0	0	0	5.03892
0.169997	34.8704	0	0	0
0.535678	0	0	0	17.9469
0	48.5579	19.6901	0	3.81705
0	34.8234	0	0	0
0.558073	0	0	0	17.8007
0	32.4723	0	0	0.037762
0	0	0	0	17.8647
0	0	35.9224	0	0
0	34.6856	0	0	0
20.2356	0	0	0	5.38952
0	34.5913	0	0	0
25.8071	0	0	0	0
78.2048	0	0	0	0.0435319
5.00184	33.905	0	0	0
0	34.5878	0	0	0
0	34.6346	0	0	0
0	38.112	0	0	0.355473
78.1511	0	0	0	0.0407813
19.3243	0	0	0	0
25.5782	0	0	0	0
0	34.3864	0	0	0
0	34.47	0	0	0
0	34.4351	0	0	0
0	34.2311	0.0191706	0.0100389	0.0121516
0.122264	33.1612	0	0	0
0	34.3885	0	0	0
0	34.3956	0	0	0
0	34.4855	0	0	0
76.5106	0.422081	0	0	0.0187318
0	34.2754	0	0	0
0	34.2845	0	0	0
0	34.2989	0	0	0
22.3852	0	0	0	5.57056
0	34.5699	0	0	0
0	34.2229	0	0	0
73.0663	0.0659055	0	0	0
0	33.865	0	0	0.0216281
0	33.9542	0	0	0
0	4.8477	0.673136	0	12.1694
0	5.64913	0.0882714	0	13.8091
8.14163	0	64.3178	0	0.00175569
0	0.109594	0.304716	46.7597	0
0	34.0232	0	0	0
19.1207	0	0	0	4.79675
9.50816	0	66.588	0	0
0	0	0	0	17.2571
76.0796	0	0	0.00547789	0.0316394
0	0.241385	35.967	0.654856	0.0273453
76.5351	0	0	0	0.0299352
76.5128	0	0	0	0.0347934
0	0	1.01245	21.9086	0.674833
0	7.37062	0	0	16.9094
0	3.93982	1.44102	0	10.2257
1.28938	0	0	0	16.8481
0	34.343	0	0	0.0415978
23.8358	0	0	0	0
75.8248	0	0	0	0.0283776
0	8.59566	1.15098	15.4678	1.79702
8.56302	0	64.102	0	0
20.0717	0	0	0	5.26727
0.599213	33.5474	0	0	0
0	0	36.521	0	0
16.5602	0	0	0	0
0	0	0	0	16.5213
69.5996	0.100166	0	0	0
0	27.9357	0	0	0
7.0332	0	60.5901	0	0
0	33.4113	0	0	0
0	34.309	0	0	0
0	33.2967	0	0	0.0329572
0	34.3388	0	0	0
0	34.4827	0	0	0
8.33053	0	62.224	0	0.00602708
0	7.34545	0	0	17.8307
0	34.4265	0	0	0
5.99002	0	57.8441	0	0
8.12614	0	62.5181	0	0
7.37173	0	60.9305	0	0
74.1897	0.459309	0	0	0
6.70072	0	59.2774	0	0
6.13378	0	57.972	0	0
0	0.0391725	36.2766	0	0.0317719
72.8461	0.00142352	0	0.0488196	0.0118314
0	30.7972	0	0	0.00287429
20.3871	0	0	0	5.55919
0	35.8897	0	0	0.290762
6.80826	0	59.233	0	0
69.4913	0.160681	0	0	0
20.147	0	0	0	5.50687
0	34.7623	0	0	0
6.76452	32.2629	0	0	0
0	35.6412	0	0	0.270909
0	35.2527	0	0	0.248583
7.52105	0	60.6351	0	0
6.75609	0	58.8787	0	0
0	0	0	0	15.6417
20.049	0	0	0	5.5847
0	30.3656	0	0	0
0	32.4522	0	0	0.0299339
6.72458	32.5521	0	0	0
0	30.3576	0	0	0.00130341
0	29.5616	0	0	0
6.53889	32.2955	0	0	0
7.28485	0	59.5335	0	0
0	31.6324	0	0	0
7.37192	0	59.685	0	0
7.17756	0	59.3234	0	0
20.2531	0	0	0	5.10391
18.6841	0	0	0	5.02185
0.801206	29.3772	0.723721	0.797386	0.0676412
63.8513	12.9976	0	0	0
4.84721	0	49.6138	0	0.0666195
7.18834	0	59.1386	0	0
7.22464	0	59.2378	0	0
6.99652	0	58.7788	0	0
0.0671039	0	11.3519	7.35899	0
0	0	0	40.2392	0
7.15199	0	58.7808	0	0
0	33.5814	0	0	0
0	29.9786	0	0	0
0	6.94989	0.0364435	14.907	1.9034
0	6.86433	0.115637	14.9533	1.87485
16.9862	0	0	0	5.45713
0	6.70858	0	13.8173	2.16545
6.6758	0	57.673	0	0
7.11713	0	58.3195	0	0.00236817
62.7369	13.0578	0	0	0
0	7.19757	0.313465	14.844	1.84815
0	27.4544	0	0	0
0	33.2467	0	0	0.424689
20.2361	0	0	0	5.65654
6.51826	0	57.1278	0	0
6.63053	0	57.1935	0	0
